run_id,search_score,search_mean,search_std,search_official_p05_hat,search_official_p01_hat,positions
44704,-110.35806370360746,186.48279526883695,1750.5276259173013,-101.45337618804531,-220.75082683141042,"{""AC"": -60, ""AC_35_P"": 48, ""AC_40_BP"": -35, ""AC_40_P"": 25, ""AC_45_KO"": -270, ""AC_45_P"": 5, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 46, ""AC_60_C"": 29}"
28758,-110.37209336278208,189.92202190290496,1777.1341837261564,-102.39053886523624,-223.5012111167599,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -25, ""AC_45_KO"": -240, ""AC_45_P"": -10, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 42, ""AC_50_P_2"": 46, ""AC_60_C"": 43}"
16555,-110.37286522509764,139.7640423088574,1389.6787530635372,-88.81777141853843,-183.52357897005118,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -5, ""AC_45_KO"": -300, ""AC_45_P"": 10, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 38, ""AC_50_P"": 20, ""AC_50_P_2"": 26, ""AC_60_C"": 26}"
26838,-110.37690936160737,178.24604050430796,1686.9537336872074,-99.23315623116518,-214.19808269254145,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -35, ""AC_45_KO"": -230, ""AC_45_P"": -40, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 48, ""AC_50_P"": -10, ""AC_50_P_2"": 32, ""AC_60_C"": 30}"
54688,-110.37698635668846,174.97630880154193,1661.6961065562707,-98.34837797448019,-211.59201167737027,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -25, ""AC_40_P"": -35, ""AC_45_KO"": -230, ""AC_45_P"": -15, ""AC_50_C"": 47, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 40, ""AC_60_C"": 42}"
5874,-110.3772617422572,167.4062295860015,1603.2199490355042,-96.29998521119887,-205.55850241985954,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -250, ""AC_45_P"": -25, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 42, ""AC_50_P"": 45, ""AC_50_P_2"": 34, ""AC_60_C"": 25}"
15725,-110.39321886546242,177.26432757941436,1679.4160651092334,-98.9750330061349,-213.4262716902756,"{""AC"": -40, ""AC_35_P"": 35, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -220, ""AC_45_P"": 25, ""AC_50_C"": 46, ""AC_50_CO"": -4, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 40, ""AC_60_C"": 28}"
43465,-110.40366268285918,169.03240753780986,1615.8559191257837,-96.75223938269512,-206.8718906836477,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -250, ""AC_45_P"": 10, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 46, ""AC_50_P"": -25, ""AC_50_P_2"": 30, ""AC_60_C"": 33}"
53823,-110.41264772812373,147.618607816168,1450.4650171610358,-90.96165660818794,-189.81001308815075,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -5, ""AC_45_KO"": -220, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 28, ""AC_50_P"": 25, ""AC_50_P_2"": 38, ""AC_60_C"": 32}"
54713,-110.41405789767664,153.61509200555358,1496.7902891948936,-92.58500159124286,-194.5903987097981,"{""AC"": -60, ""AC_35_P"": 39, ""AC_40_BP"": -40, ""AC_40_P"": 25, ""AC_45_KO"": -280, ""AC_45_P"": 25, ""AC_50_C"": 46, ""AC_50_CO"": -20, ""AC_50_C_2"": 34, ""AC_50_P"": -5, ""AC_50_P_2"": 36, ""AC_60_C"": 37}"
3702,-110.42478714662867,160.73733453495547,1551.837934540773,-94.51729097207176,-200.2741534525303,"{""AC"": -50, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -45, ""AC_45_KO"": -280, ""AC_45_P"": -15, ""AC_50_C"": 49, ""AC_50_CO"": -4, ""AC_50_C_2"": 40, ""AC_50_P"": -10, ""AC_50_P_2"": 34, ""AC_60_C"": 30}"
3460,-110.43066073499551,130.49799166876562,1318.2632227942458,-86.33701266021956,-176.17589290859644,"{""AC"": -55, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -260, ""AC_45_P"": -15, ""AC_50_C"": 44, ""AC_50_CO"": -6, ""AC_50_C_2"": 38, ""AC_50_P"": 15, ""AC_50_P_2"": 22, ""AC_60_C"": 34}"
43427,-110.43178896763891,148.54482867913066,1457.6736047875067,-91.22114289548504,-190.5607604751558,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -25, ""AC_40_P"": -20, ""AC_45_KO"": -260, ""AC_45_P"": -20, ""AC_50_C"": 46, ""AC_50_CO"": -10, ""AC_50_C_2"": 38, ""AC_50_P"": 10, ""AC_50_P_2"": 32, ""AC_60_C"": 27}"
18593,-110.43641695064916,126.335109994312,1286.1221928633856,-85.21316536910005,-172.86165291813612,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_50_C"": 50, ""AC_50_CO"": -6, ""AC_50_C_2"": 36, ""AC_50_P"": 5, ""AC_50_P_2"": 22, ""AC_60_C"": 29}"
48463,-110.44165458406182,135.18846144404642,1354.5267871357219,-87.61136841826527,-179.92158971440927,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_40_P"": -30, ""AC_45_KO"": -270, ""AC_45_P"": -25, ""AC_50_C"": 48, ""AC_50_CO"": -12, ""AC_50_C_2"": 36, ""AC_50_P"": 15, ""AC_50_P_2"": 26, ""AC_60_C"": 30}"
21942,-110.44238413431805,178.85660906126506,1691.854138571028,-99.42863254887634,-214.72751878392583,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -230, ""AC_45_P"": -15, ""AC_50_C"": 37, ""AC_50_CO"": -10, ""AC_50_C_2"": 48, ""AC_50_P"": 5, ""AC_50_P_2"": 32, ""AC_60_C"": 31}"
58480,-110.45255107556602,191.93127470036242,1792.8811546636134,-102.9714322937764,-225.15525155559612,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -290, ""AC_45_P"": -30, ""AC_50_C"": 49, ""AC_50_CO"": -20, ""AC_50_C_2"": 42, ""AC_50_P"": -25, ""AC_50_P_2"": 44, ""AC_60_C"": 33}"
29150,-110.45273743974616,117.14706137770072,1215.1927050728593,-82.73435146070558,-165.54903522191773,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 25, ""AC_45_KO"": -260, ""AC_45_P"": -35, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 24, ""AC_50_P"": 10, ""AC_50_P_2"": 30, ""AC_60_C"": 35}"
45755,-110.45370866587837,158.5043295236711,1534.6697808841743,-93.92638600234443,-198.51324868779113,"{""AC"": -50, ""AC_35_P"": 37, ""AC_40_BP"": -20, ""AC_40_P"": -25, ""AC_45_KO"": -240, ""AC_45_P"": -25, ""AC_50_C"": 42, ""AC_50_CO"": -2, ""AC_50_C_2"": 42, ""AC_50_P"": 25, ""AC_50_P_2"": 34, ""AC_60_C"": 32}"
13212,-110.48340437036462,180.06109133938352,1701.2736827158085,-99.77352740583508,-215.7143501553718,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -290, ""AC_45_P"": 5, ""AC_50_C"": 46, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": 25, ""AC_50_P_2"": 46, ""AC_60_C"": 37}"
47423,-110.49717028321925,195.46329237501925,1820.2904255786136,-103.94783848678293,-227.9995837931513,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -40, ""AC_45_KO"": -290, ""AC_45_P"": -35, ""AC_50_C"": 47, ""AC_50_CO"": -12, ""AC_50_C_2"": 48, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 31}"
14707,-110.50443123994978,191.26153553717856,1787.853321741193,-102.81416653514528,-224.65534187576938,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -260, ""AC_45_P"": -10, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 46, ""AC_50_P"": 25, ""AC_50_P_2"": 40, ""AC_60_C"": 34}"
16777,-110.5219771215199,182.00298157077077,1716.3826402321304,-100.31683953146562,-217.28732904369144,"{""AC"": -65, ""AC_35_P"": 37, ""AC_40_BP"": -50, ""AC_40_P"": 10, ""AC_45_KO"": -280, ""AC_45_P"": 5, ""AC_50_C"": 47, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": 30, ""AC_50_P_2"": 44, ""AC_60_C"": 40}"
36931,-110.52806464583996,143.65509651051102,1420.1721091868621,-89.9424279586222,-186.72634018738435,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -180, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P"": -25, ""AC_50_P_2"": 30, ""AC_60_C"": 49}"
23898,-110.53783671278495,155.99370547092295,1515.5121659776587,-93.28586281882038,-196.5671450695926,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -25, ""AC_40_P"": -50, ""AC_45_KO"": -290, ""AC_45_P"": -10, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P"": 50, ""AC_50_P_2"": 40, ""AC_60_C"": 42}"
38108,-110.54555018443973,184.59546126694042,1736.475101324713,-101.02927558554751,-219.36905476221955,"{""AC"": -40, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -220, ""AC_45_P"": -35, ""AC_50_C"": 44, ""AC_50_CO"": -2, ""AC_50_C_2"": 34, ""AC_50_P"": 5, ""AC_50_P_2"": 50, ""AC_60_C"": 39}"
57942,-110.547387546256,198.07087390030753,1840.574387958246,-104.67667187040315,-230.11075754376114,"{""AC"": -40, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -210, ""AC_45_P"": 20, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 48, ""AC_50_P_2"": 40, ""AC_60_C"": 31}"
2737,-110.54906474061386,162.33244720758356,1564.5088686121337,-95.00636148585762,-201.6267408338042,"{""AC"": -45, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_45_KO"": -290, ""AC_45_P"": -5, ""AC_50_C"": 48, ""AC_50_CO"": -10, ""AC_50_C_2"": 32, ""AC_50_P"": 30, ""AC_50_P_2"": 42, ""AC_60_C"": 28}"
33410,-110.55552804711995,167.55930324594058,1604.903153736841,-96.42377408704935,-205.7970007277735,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -310, ""AC_45_P"": 20, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": 45, ""AC_50_P_2"": 38, ""AC_60_C"": 33}"
17592,-110.55833650746372,180.7666874872962,1706.9347172207035,-99.99908857168982,-216.3257075659926,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -310, ""AC_45_P"": -5, ""AC_50_C"": 47, ""AC_50_CO"": -4, ""AC_50_C_2"": 38, ""AC_50_P"": 45, ""AC_50_P_2"": 46, ""AC_60_C"": 38}"
19437,-110.56030750363465,174.74199965800415,1660.4010769506185,-98.36967370363139,-211.52505188391524,"{""AC"": -55, ""AC_35_P"": 32, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -290, ""AC_45_P"": -50, ""AC_50_C"": 49, ""AC_50_CO"": -10, ""AC_50_C_2"": 44, ""AC_50_P"": -20, ""AC_50_P_2"": 36, ""AC_60_C"": 35}"
30059,-110.560464928121,196.61040741192892,1829.329391190877,-104.28750098699538,-228.95524659980333,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -250, ""AC_45_P"": 5, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P"": 15, ""AC_50_P_2"": 48, ""AC_60_C"": 38}"
34881,-110.56353348710029,133.67146305626002,1343.1507191373196,-87.25717013528981,-178.79211894189294,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -270, ""AC_45_P"": -5, ""AC_50_C"": 38, ""AC_50_CO"": -16, ""AC_50_C_2"": 34, ""AC_50_P"": 35, ""AC_50_P_2"": 26, ""AC_60_C"": 32}"
49898,-110.58247468509789,157.34439208425923,1526.0712635349075,-93.6719931969216,-197.67287187166593,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -40, ""AC_40_P"": 5, ""AC_45_KO"": -280, ""AC_45_P"": 25, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 48, ""AC_50_P"": -10, ""AC_50_P_2"": 24, ""AC_60_C"": 26}"
27824,-110.5856325735203,178.28284839755804,1687.8243683920002,-99.33955500310789,-214.36381471874742,"{""AC"": -40, ""AC_35_P"": 46, ""AC_40_BP"": -40, ""AC_40_P"": -25, ""AC_45_KO"": -320, ""AC_45_P"": 10, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 42, ""AC_50_P"": 15, ""AC_50_P_2"": 40, ""AC_60_C"": 33}"
43023,-110.58738200141532,167.92720541481825,1607.8345818514274,-96.53804893481413,-206.11105071512296,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": 25, ""AC_45_KO"": -320, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -10, ""AC_50_C_2"": 34, ""AC_50_P"": 10, ""AC_50_P_2"": 44, ""AC_60_C"": 30}"
28838,-110.58885103200176,146.67113974925374,1443.6410227660635,-90.78667748201548,-189.16998266974392,"{""AC"": -40, ""AC_35_P"": 47, ""AC_40_BP"": -30, ""AC_40_P"": 25, ""AC_45_KO"": -240, ""AC_45_P"": 10, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P"": -15, ""AC_50_P_2"": 32, ""AC_60_C"": 26}"
59045,-110.59262305093051,159.3898615734007,1541.9005003519248,-94.23020146681465,-199.30983352422024,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -45, ""AC_45_KO"": -220, ""AC_45_P"": -20, ""AC_50_C"": 48, ""AC_50_CO"": -6, ""AC_50_C_2"": 36, ""AC_50_P"": 5, ""AC_50_P_2"": 36, ""AC_60_C"": 33}"
9111,-110.59925820558716,183.03404868254964,1724.5644531043706,-100.63156087748094,-218.15963623002608,"{""AC"": -60, ""AC_35_P"": 42, ""AC_40_BP"": -45, ""AC_40_P"": -15, ""AC_45_KO"": -240, ""AC_45_P"": -20, ""AC_50_C"": 48, ""AC_50_CO"": -6, ""AC_50_C_2"": 50, ""AC_50_P"": 30, ""AC_50_P_2"": 34, ""AC_60_C"": 38}"
14570,-110.60242423465183,161.14609451917332,1555.4944834116056,-94.70997975508533,-200.71603393751116,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -210, ""AC_45_P"": -30, ""AC_50_C"": 48, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P"": -15, ""AC_50_P_2"": 32, ""AC_60_C"": 25}"
12516,-110.60952487559864,182.975797924531,1724.1433199135554,-100.62054138986537,-218.1199167577306,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -280, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -8, ""AC_50_C_2"": 36, ""AC_50_P"": 10, ""AC_50_P_2"": 48, ""AC_60_C"": 39}"
42061,-110.61802686728434,191.71744333443235,1791.694183096851,-102.9900242110387,-225.09295204343766,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -250, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 46, ""AC_50_P_2"": 40, ""AC_60_C"": 43}"
37694,-110.61993472467861,163.80056272150475,1576.0487601471032,-95.4363892165286,-202.84320553378691,"{""AC"": -60, ""AC_35_P"": 48, ""AC_40_BP"": -35, ""AC_40_P"": -10, ""AC_45_KO"": -220, ""AC_45_P"": 15, ""AC_50_C"": 44, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P"": 20, ""AC_50_P_2"": 40, ""AC_60_C"": 47}"
49112,-110.62397595105456,182.63197760615637,1721.5279886949563,-100.53417800418087,-217.85532005407526,"{""AC"": -40, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -230, ""AC_45_P"": -15, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": 45, ""AC_50_P_2"": 50, ""AC_60_C"": 46}"
58322,-110.62749715413936,141.76112898997613,1405.820998908103,-89.47584789987734,-185.28174021920753,"{""AC"": -55, ""AC_35_P"": 41, ""AC_40_BP"": -20, ""AC_40_P"": -45, ""AC_45_KO"": -320, ""AC_45_P"": 15, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P_2"": 30, ""AC_60_C"": 44}"
39697,-110.62902858052671,117.35615068462812,1217.3030681272846,-82.8723859862038,-165.830889775502,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 20, ""AC_50_P"": -15, ""AC_50_P_2"": 34, ""AC_60_C"": 38}"
52100,-110.62989360706126,146.87714515816924,1445.3476505229307,-90.86138735867388,-189.3609982462251,"{""AC"": -45, ""AC_35_P"": 37, ""AC_40_BP"": -30, ""AC_40_P"": 20, ""AC_45_KO"": -270, ""AC_45_P"": -15, ""AC_50_C"": 47, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 28, ""AC_60_C"": 36}"
53930,-110.63893268911386,156.04142385323044,1516.1647567210084,-93.34548606162423,-196.67124199612613,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -45, ""AC_40_P"": 10, ""AC_45_KO"": -200, ""AC_45_P"": -25, ""AC_50_C"": 41, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": 30, ""AC_50_P_2"": 32, ""AC_60_C"": 46}"
33365,-110.6579076928305,148.61901497208885,1458.881842060886,-91.3456939486605,-190.76765220342395,"{""AC"": -45, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -20, ""AC_45_KO"": -320, ""AC_45_P"": 20, ""AC_50_C"": 49, ""AC_50_CO"": -4, ""AC_50_C_2"": 32, ""AC_50_P"": -25, ""AC_50_P_2"": 38, ""AC_60_C"": 26}"
15512,-110.65948146511022,204.1303249148782,1887.6969731039608,-106.36819636465832,-235.0136591064947,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -240, ""AC_45_P"": -30, ""AC_50_C"": 50, ""AC_50_CO"": -8, ""AC_50_C_2"": 46, ""AC_50_P"": 5, ""AC_50_P_2"": 46, ""AC_60_C"": 26}"
40384,-110.66475764538525,158.20467284984306,1532.9478457054877,-93.9428095437687,-198.41232333740177,"{""AC"": -45, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -280, ""AC_45_P"": -30, ""AC_50_C"": 43, ""AC_50_CO"": -14, ""AC_50_C_2"": 38, ""AC_50_P"": 20, ""AC_50_P_2"": 34, ""AC_60_C"": 43}"
15509,-110.67342319555748,143.0063067098373,1415.5686853586192,-89.83402192126789,-186.3042134644439,"{""AC"": -50, ""AC_35_P"": 41, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -320, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 30, ""AC_50_P"": -10, ""AC_50_P_2"": 36, ""AC_60_C"": 35}"
7383,-110.68058085173463,170.7123298782923,1629.6107533430811,-97.33478593725647,-208.39182127708463,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -45, ""AC_40_P"": 5, ""AC_45_KO"": -260, ""AC_45_P"": 25, ""AC_50_C"": 50, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 28}"
44430,-110.68131251308391,149.42514912718767,1465.1747668894575,-91.57465381640252,-191.42547127796968,"{""AC"": -55, ""AC_35_P"": 49, ""AC_40_BP"": -45, ""AC_40_P"": -45, ""AC_45_KO"": -240, ""AC_45_P"": 10, ""AC_50_C"": 48, ""AC_50_CO"": -12, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 46}"
57826,-110.68450682553282,165.21277850753512,1587.1391497998377,-95.84838019495878,-204.01100018684886,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -320, ""AC_45_P"": 10, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 42, ""AC_50_P"": -15, ""AC_50_P_2"": 34, ""AC_60_C"": 26}"
41938,-110.68906780277489,154.21619937354356,1502.2061926081171,-92.87473106049875,-195.24921888094437,"{""AC"": -45, ""AC_35_P"": 33, ""AC_40_BP"": -50, ""AC_40_P"": -10, ""AC_45_KO"": -290, ""AC_45_P"": 10, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P"": -10, ""AC_50_P_2"": 32, ""AC_60_C"": 32}"
20579,-110.69539360238277,138.152363430316,1378.1349264273294,-88.53065978593331,-182.44976219324883,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -260, ""AC_45_P"": 20, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 28, ""AC_50_P"": 25, ""AC_50_P_2"": 34, ""AC_60_C"": 29}"
12297,-110.69614561232875,163.84108929814536,1576.575893857788,-95.48256841947882,-202.92530859586498,"{""AC"": -55, ""AC_35_P"": 33, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -250, ""AC_45_P"": -5, ""AC_50_C"": 40, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P"": 30, ""AC_50_P_2"": 36, ""AC_60_C"": 40}"
53143,-110.70537075949551,167.0758369120888,1601.5894075262265,-96.36217767356852,-205.5095744164079,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": 25, ""AC_45_KO"": -240, ""AC_45_P"": -20, ""AC_50_C"": 46, ""AC_50_CO"": -12, ""AC_50_C_2"": 44, ""AC_50_P"": -10, ""AC_50_P_2"": 32, ""AC_60_C"": 27}"
4751,-110.7077364686974,126.69024682979473,1289.6276703610204,-85.4346282712355,-173.3220120950655,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": 5, ""AC_45_KO"": -310, ""AC_50_C"": 44, ""AC_50_CO"": -8, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 24, ""AC_60_C"": 28}"
6374,-110.71138888998784,147.75275528926275,1452.3404355478342,-91.13598800865081,-190.1121531727625,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -35, ""AC_40_P"": 20, ""AC_45_KO"": -320, ""AC_45_P"": -45, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 30, ""AC_50_P"": 5, ""AC_50_P_2"": 40, ""AC_60_C"": 40}"
51027,-110.7130638250979,182.49583130441428,1720.7265409142522,-100.53849787703257,-217.80502172173775,"{""AC"": -35, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 10, ""AC_45_KO"": -240, ""AC_45_P"": -5, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 36, ""AC_50_P"": -20, ""AC_50_P_2"": 46, ""AC_60_C"": 33}"
59940,-110.72146846481849,187.81893390487798,1761.8697593835352,-101.9828524889346,-222.05326300299552,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": 5, ""AC_45_KO"": -320, ""AC_45_P"": -25, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 44, ""AC_50_P"": 10, ""AC_50_P_2"": 42, ""AC_60_C"": 50}"
56233,-110.72736596766372,155.98593893613437,1515.9845588052685,-93.37133105919293,-196.6848066094034,"{""AC"": -50, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": 10, ""AC_45_KO"": -310, ""AC_45_P"": -25, ""AC_50_C"": 48, ""AC_50_CO"": -12, ""AC_50_C_2"": 32, ""AC_50_P"": -5, ""AC_50_P_2"": 40, ""AC_60_C"": 44}"
51384,-110.72932369117127,155.03134551489794,1508.6160673512484,-93.11391549109881,-195.9252325877451,"{""AC"": -65, ""AC_35_P"": 49, ""AC_40_BP"": -40, ""AC_40_P"": 10, ""AC_45_KO"": -230, ""AC_45_P"": -5, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": 20, ""AC_50_P_2"": 38, ""AC_60_C"": 29}"
15784,-110.74192611479701,160.30076178181523,1549.3563641546443,-94.54568172019606,-200.13342660646518,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -290, ""AC_45_P"": 15, ""AC_50_C"": 44, ""AC_50_CO"": -6, ""AC_50_C_2"": 30, ""AC_50_P"": -25, ""AC_50_P_2"": 44, ""AC_60_C"": 40}"
3265,-110.74353351286906,199.3772277952264,1851.2166122503847,-105.12080809805984,-231.28015523455056,"{""AC"": -40, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": 25, ""AC_45_KO"": -260, ""AC_45_P"": 25, ""AC_50_C"": 39, ""AC_50_CO"": -12, ""AC_50_C_2"": 48, ""AC_50_P"": 15, ""AC_50_P_2"": 42, ""AC_60_C"": 27}"
